timestamp	measurement_desc	pi_value1	plant_name
2019-10-04 08:00:00	Ca_Oil_Bleaching_Out	1.09	Primavera do Leste
2019-10-04 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-05 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-05 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-06 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-06 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-07 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-07 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-07 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-08 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-08 16:00:00	Ca_Oil_Bleaching_Out	1.04	Primavera do Leste
2019-10-09 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-10 16:00:00	Ca_Oil_Bleaching_Out	1.06	Primavera do Leste
2019-10-10 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-11 16:00:00	Ca_Oil_Bleaching_Out	1.26	Primavera do Leste
2019-10-11 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-12 16:00:00	Ca_Oil_Bleaching_Out	1.09	Primavera do Leste
2019-10-12 00:00:00	Ca_Oil_Bleaching_Out	1.02	Primavera do Leste
2019-10-13 16:00:00	Ca_Oil_Bleaching_Out	1.05	Primavera do Leste
2019-10-13 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-14 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-14 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-15 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-15 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-16 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-16 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-17 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-17 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-18 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-18 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-19 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-19 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-20 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-20 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-21 08:00:00	Ca_Oil_Bleaching_Out	1.02	Primavera do Leste
2019-10-21 16:00:00	Ca_Oil_Bleaching_Out	1.11	Primavera do Leste
2019-10-22 08:00:00	Ca_Oil_Bleaching_Out	1.22	Primavera do Leste
2019-10-22 00:00:00	Ca_Oil_Bleaching_Out	1.04	Primavera do Leste
2019-10-23 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-23 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-23 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-24 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-24 16:00:00	Ca_Oil_Bleaching_Out	1.06	Primavera do Leste
2019-10-24 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-25 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-25 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-26 08:00:00	Ca_Oil_Bleaching_Out	4.34	Primavera do Leste
2019-10-26 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-27 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-27 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-28 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-28 16:00:00	Ca_Oil_Bleaching_Out	1.40	Primavera do Leste
2019-10-29 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-29 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-30 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-30 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-31 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-31 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-10-31 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-01 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-02 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-02 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-03 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-03 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-04 16:00:00	Ca_Oil_Bleaching_Out	1.07	Primavera do Leste
2019-11-04 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-05 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-05 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-06 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-07 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-08 08:00:00	Ca_Oil_Bleaching_Out	1.03	Primavera do Leste
2019-11-08 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-09 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-09 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-10 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-10 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-11 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-11 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-12 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-12 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-13 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-13 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-14 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-14 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-15 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-15 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-15 00:00:00	Ca_Oil_Bleaching_Out	1.03	Primavera do Leste
2019-11-16 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-16 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-16 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-17 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-17 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-18 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-18 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-19 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-19 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-20 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-20 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-21 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-22 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-22 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-23 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-29 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-11-30 08:00:00	Ca_Oil_Bleaching_Out	1.68	Primavera do Leste
2019-11-30 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-01 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-02 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-02 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-02 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-03 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-03 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-04 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-04 00:00:00	Ca_Oil_Bleaching_Out	1.10	Primavera do Leste
2019-12-05 08:00:00	Ca_Oil_Bleaching_Out	1.10	Primavera do Leste
2019-12-05 00:00:00	Ca_Oil_Bleaching_Out	1.14	Primavera do Leste
2019-12-06 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-06 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-07 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-07 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-08 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-08 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-09 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-09 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-09 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-10 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-10 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-10 20:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-11 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-11 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-11 21:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-12 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-12 12:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-12 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-13 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-14 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-14 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-15 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-16 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-16 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-17 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-17 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-18 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-18 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-19 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-20 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-21 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-22 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-24 07:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-24 08:00:00	Ca_Oil_Bleaching_Out	1.94	Primavera do Leste
2019-12-26 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-26 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-27 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-28 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-29 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-30 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2019-12-31 16:00:00	Ca_Oil_Bleaching_Out	1.08	Primavera do Leste
2020-01-01 10:00:00	Ca_Oil_Bleaching_Out	1.03	Primavera do Leste
2020-01-02 08:00:00	Ca_Oil_Bleaching_Out	1.41	Primavera do Leste
2020-01-03 08:00:00	Ca_Oil_Bleaching_Out	3.53	Primavera do Leste
2020-01-03 16:00:00	Ca_Oil_Bleaching_Out	4.69	Primavera do Leste
2020-01-03 18:05:00	Ca_Oil_Bleaching_Out	1.80	Primavera do Leste
2020-01-03 00:00:00	Ca_Oil_Bleaching_Out	4.98	Primavera do Leste
2020-01-04 08:00:00	Ca_Oil_Bleaching_Out	2.09	Primavera do Leste
2020-01-05 08:00:00	Ca_Oil_Bleaching_Out	4.08	Primavera do Leste
2020-01-06 08:00:00	Ca_Oil_Bleaching_Out	2.90	Primavera do Leste
2020-01-08 08:00:00	Ca_Oil_Bleaching_Out	2.57	Primavera do Leste
2020-01-08 16:00:00	Ca_Oil_Bleaching_Out	3.96	Primavera do Leste
2020-01-09 08:00:00	Ca_Oil_Bleaching_Out	2.38	Primavera do Leste
2020-01-09 16:00:00	Ca_Oil_Bleaching_Out	5.54	Primavera do Leste
2019-01-10 16:00:00	Ca_Oil_Bleaching_Out	3.59	Primavera do Leste
2020-01-11 08:00:00	Ca_Oil_Bleaching_Out	5.57	Primavera do Leste
2020-01-12 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-01-14 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-01-15 13:45:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-01-16 13:45:00	Ca_Oil_Bleaching_Out	1.73	Primavera do Leste
2020-01-16 00:00:00	Ca_Oil_Bleaching_Out	1.82	Primavera do Leste
2020-01-17 00:00:00	Ca_Oil_Bleaching_Out	1.32	Primavera do Leste
2020-01-24 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-01-25 08:00:00	Ca_Oil_Bleaching_Out	1.48	Primavera do Leste
2020-01-25 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-01-26 08:00:00	Ca_Oil_Bleaching_Out	1.78	Primavera do Leste
2020-01-26 16:00:00	Ca_Oil_Bleaching_Out	1.83	Primavera do Leste
2020-01-26 00:00:00	Ca_Oil_Bleaching_Out	1.28	Primavera do Leste
2020-01-27 08:00:00	Ca_Oil_Bleaching_Out	1.28	Primavera do Leste
2020-01-27 16:00:00	Ca_Oil_Bleaching_Out	1.64	Primavera do Leste
2020-01-27 00:00:00	Ca_Oil_Bleaching_Out	2.19	Primavera do Leste
2020-01-28 08:00:00	Ca_Oil_Bleaching_Out	2.54	Primavera do Leste
2020-01-28 16:00:00	Ca_Oil_Bleaching_Out	1.18	Primavera do Leste
2020-01-28 00:00:00	Ca_Oil_Bleaching_Out	2.53	Primavera do Leste
2020-01-29 08:00:00	Ca_Oil_Bleaching_Out	2.09	Primavera do Leste
2020-01-29 00:00:00	Ca_Oil_Bleaching_Out	2.41	Primavera do Leste
2020-01-30 08:00:00	Ca_Oil_Bleaching_Out	2.64	Primavera do Leste
2020-01-30 00:00:00	Ca_Oil_Bleaching_Out	2.23	Primavera do Leste
2020-01-31 08:00:00	Ca_Oil_Bleaching_Out	1.89	Primavera do Leste
2020-01-31 00:00:00	Ca_Oil_Bleaching_Out	2.21	Primavera do Leste
2020-02-01 09:00:00	Ca_Oil_Bleaching_Out	3.11	Primavera do Leste
2020-02-02 08:00:00	Ca_Oil_Bleaching_Out	5.13	Primavera do Leste
2020-02-03 08:00:00	Ca_Oil_Bleaching_Out	2.92	Primavera do Leste
2020-02-04 08:00:00	Ca_Oil_Bleaching_Out	3.13	Primavera do Leste
2020-02-04 16:00:00	Ca_Oil_Bleaching_Out	1.33	Primavera do Leste
2020-02-05 08:00:00	Ca_Oil_Bleaching_Out	3.56	Primavera do Leste
2020-02-05 16:00:00	Ca_Oil_Bleaching_Out	3.35	Primavera do Leste
2020-02-06 08:00:00	Ca_Oil_Bleaching_Out	4.26	Primavera do Leste
2020-02-06 16:00:00	Ca_Oil_Bleaching_Out	3.22	Primavera do Leste
2020-02-07 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-08 08:00:00	Ca_Oil_Bleaching_Out	2.01	Primavera do Leste
2020-02-09 08:00:00	Ca_Oil_Bleaching_Out	2.23	Primavera do Leste
2020-02-10 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-10 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-11 16:00:00	Ca_Oil_Bleaching_Out	1.13	Primavera do Leste
2020-02-11 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-12 08:00:00	Ca_Oil_Bleaching_Out	1.10	Primavera do Leste
2020-02-12 16:00:00	Ca_Oil_Bleaching_Out	1.40	Primavera do Leste
2020-02-12 00:00:00	Ca_Oil_Bleaching_Out	1.08	Primavera do Leste
2020-02-13 08:00:00	Ca_Oil_Bleaching_Out	1.37	Primavera do Leste
2020-02-13 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-14 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-14 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-15 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-15 00:00:00	Ca_Oil_Bleaching_Out	1.16	Primavera do Leste
2020-02-16 08:00:00	Ca_Oil_Bleaching_Out	1.34	Primavera do Leste
2020-02-17 08:00:00	Ca_Oil_Bleaching_Out	1.48	Primavera do Leste
2020-02-18 08:00:00	Ca_Oil_Bleaching_Out	3.28	Primavera do Leste
2020-02-19 08:00:00	Ca_Oil_Bleaching_Out	1.67	Primavera do Leste
2020-02-19 16:00:00	Ca_Oil_Bleaching_Out	1.39	Primavera do Leste
2020-02-20 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-20 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-21 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-21 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-22 08:00:00	Ca_Oil_Bleaching_Out	1.15	Primavera do Leste
2020-02-22 16:00:00	Ca_Oil_Bleaching_Out	1.02	Primavera do Leste
2020-02-23 08:00:00	Ca_Oil_Bleaching_Out	1.16	Primavera do Leste
2020-02-23 00:00:00	Ca_Oil_Bleaching_Out	1.13	Primavera do Leste
2020-02-24 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-25 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-25 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-26 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-26 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-27 08:00:00	Ca_Oil_Bleaching_Out	1.14	Primavera do Leste
2020-02-27 16:00:00	Ca_Oil_Bleaching_Out	1.09	Primavera do Leste
2020-02-28 08:00:00	Ca_Oil_Bleaching_Out	1.25	Primavera do Leste
2020-02-28 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-28 00:00:00	Ca_Oil_Bleaching_Out	1.11	Primavera do Leste
2020-02-29 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-02-29 16:00:00	Ca_Oil_Bleaching_Out	1.45	Primavera do Leste
2020-02-29 00:00:00	Ca_Oil_Bleaching_Out	1.04	Primavera do Leste
2020-03-01 08:00:00	Ca_Oil_Bleaching_Out	1.49	Primavera do Leste
2020-03-01 16:00:00	Ca_Oil_Bleaching_Out	1.30	Primavera do Leste
2020-03-01 00:00:00	Ca_Oil_Bleaching_Out	1.44	Primavera do Leste
2020-03-02 08:00:00	Ca_Oil_Bleaching_Out	2.90	Primavera do Leste
2020-03-02 16:00:00	Ca_Oil_Bleaching_Out	1.69	Primavera do Leste
2020-03-02 00:00:00	Ca_Oil_Bleaching_Out	3.42	Primavera do Leste
2020-03-03 08:00:00	Ca_Oil_Bleaching_Out	2.15	Primavera do Leste
2020-03-03 16:00:00	Ca_Oil_Bleaching_Out	2.29	Primavera do Leste
2020-03-03 00:00:00	Ca_Oil_Bleaching_Out	1.57	Primavera do Leste
2020-03-04 08:00:00	Ca_Oil_Bleaching_Out	1.92	Primavera do Leste
2020-03-04 16:00:00	Ca_Oil_Bleaching_Out	1.52	Primavera do Leste
2020-03-04 00:00:00	Ca_Oil_Bleaching_Out	1.74	Primavera do Leste
2020-03-05 08:00:00	Ca_Oil_Bleaching_Out	1.66	Primavera do Leste
2020-03-05 16:00:00	Ca_Oil_Bleaching_Out	1.39	Primavera do Leste
2020-03-05 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-06 08:00:00	Ca_Oil_Bleaching_Out	1.36	Primavera do Leste
2020-03-06 00:00:00	Ca_Oil_Bleaching_Out	1.42	Primavera do Leste
2020-03-07 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-07 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-07 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-08 08:00:00	Ca_Oil_Bleaching_Out	1.06	Primavera do Leste
2020-03-08 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-08 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-09 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-09 16:00:00	Ca_Oil_Bleaching_Out	1.14	Primavera do Leste
2020-03-09 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-10 08:00:00	Ca_Oil_Bleaching_Out	1.12	Primavera do Leste
2020-03-10 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-10 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-11 08:00:00	Ca_Oil_Bleaching_Out	1.03	Primavera do Leste
2020-03-11 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-11 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-12 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-12 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-12 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-13 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-13 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-13 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-14 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-14 00:00:00	Ca_Oil_Bleaching_Out	1.34	Primavera do Leste
2020-03-15 08:00:00	Ca_Oil_Bleaching_Out	1.27	Primavera do Leste
2020-03-15 00:00:00	Ca_Oil_Bleaching_Out	1.60	Primavera do Leste
2020-03-16 08:00:00	Ca_Oil_Bleaching_Out	2.48	Primavera do Leste
2020-03-16 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-16 00:00:00	Ca_Oil_Bleaching_Out	1.36	Primavera do Leste
2020-03-17 08:00:00	Ca_Oil_Bleaching_Out	1.38	Primavera do Leste
2020-03-17 16:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-17 00:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-18 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-18 16:00:00	Ca_Oil_Bleaching_Out	1.10	Primavera do Leste
2020-03-18 00:00:00	Ca_Oil_Bleaching_Out	1.12	Primavera do Leste
2020-03-19 08:00:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-19 16:00:00	Ca_Oil_Bleaching_Out	1.60	Primavera do Leste
2020-03-19 00:00:00	Ca_Oil_Bleaching_Out	1.51	Primavera do Leste
2020-03-20 08:00:00	Ca_Oil_Bleaching_Out	1.79	Primavera do Leste
2020-03-20 00:00:00	Ca_Oil_Bleaching_Out	3.39	Primavera do Leste
2020-03-21 08:00:00	Ca_Oil_Bleaching_Out	3.68	Primavera do Leste
2020-03-21 00:00:00	Ca_Oil_Bleaching_Out	3.08	Primavera do Leste
2020-03-22 08:00:00	Ca_Oil_Bleaching_Out	2.80	Primavera do Leste
2020-03-22 00:00:00	Ca_Oil_Bleaching_Out	1.45	Primavera do Leste
2020-03-23 08:00:00	Ca_Oil_Bleaching_Out	3.09	Primavera do Leste
2020-03-23 16:00:00	Ca_Oil_Bleaching_Out	2.53	Primavera do Leste
2020-03-24 08:00:00	Ca_Oil_Bleaching_Out	2.32	Primavera do Leste
2020-03-24 16:00:00	Ca_Oil_Bleaching_Out	2.52	Primavera do Leste
2020-03-25 08:00:00	Ca_Oil_Bleaching_Out	1.50	Primavera do Leste
2020-03-25 13:30:00	Ca_Oil_Bleaching_Out	1.00	Primavera do Leste
2020-03-26 08:00:00	Ca_Oil_Bleaching_Out	1.43	Primavera do Leste
2020-03-26 16:00:00	Ca_Oil_Bleaching_Out	1.93	Primavera do Leste
2020-03-27 08:00:00	Ca_Oil_Bleaching_Out	1.65	Primavera do Leste
2020-03-27 16:00:00	Ca_Oil_Bleaching_Out	1.18	Primavera do Leste
2020-03-28 08:00:00	Ca_Oil_Bleaching_Out	2.02	Primavera do Leste
2020-03-28 16:00:00	Ca_Oil_Bleaching_Out	1.67	Primavera do Leste
2020-03-29 08:00:00	Ca_Oil_Bleaching_Out	1.79	Primavera do Leste
2020-03-29 16:00:00	Ca_Oil_Bleaching_Out	1.92	Primavera do Leste
2020-03-29 00:00:00	Ca_Oil_Bleaching_Out	1.76	Primavera do Leste
2020-03-30 08:00:00	Ca_Oil_Bleaching_Out	2.00	Primavera do Leste
2020-03-30 16:00:00	Ca_Oil_Bleaching_Out	3.15	Primavera do Leste
2020-03-30 00:00:00	Ca_Oil_Bleaching_Out	2.19	Primavera do Leste
2020-03-31 08:00:00	Ca_Oil_Bleaching_Out	2.49	Primavera do Leste
